Date,Open,High,Low,Close,Volume
2022-10-10 00:00:00-04:00,65.77069982267203,65.79894664803041,63.096561659217436,63.50144958496094,16042200
2022-10-11 00:00:00-04:00,60.45066448204408,61.11920622161124,58.962939645450724,59.744468688964844,28699300
2022-10-12 00:00:00-04:00,59.88569966662207,60.478911680863966,59.66913231064281,60.36591720581055,16468700
2022-10-13 00:00:00-04:00,59.37724524485936,66.10025918505016,58.68046027519488,62.729339599609375,36639300
2022-10-14 00:00:00-04:00,63.33196040859328,63.51085936086796,60.05519222805272,60.187015533447266,19440900
2022-10-17 00:00:00-04:00,61.18512761913356,61.533514773551246,60.300021950181616,61.100379943847656,11280100
2022-10-18 00:00:00-04:00,62.05138512825563,62.249120086760556,59.11359320797244,59.989280700683594,16656100
2022-10-19 00:00:00-04:00,59.07592648303944,60.36591618684342,58.539211715383914,59.942195892333984,12385200
2022-10-20 00:00:00-04:00,60.02695247336132,61.46759818330884,59.678561754938706,59.86688232421875,11300900
2022-10-21 00:00:00-04:00,58.397977179028864,60.055190030647914,58.397977179028864,60.02694320678711,13699000
2022-10-24 00:00:00-04:00,57.04207871067183,58.021339105048526,56.19463803178112,57.71061325073242,25010800
2022-10-25 00:00:00-04:00,56.45828674939561,57.77652705634271,56.03456639416863,57.569374084472656,21700600
2022-10-26 00:00:00-04:00,57.30572053517257,58.36031049814676,56.90083264376083,57.286888122558594,14006000
2022-10-27 00:00:00-04:00,58.23790567263393,58.80286731469749,57.35280376955807,57.39046859741211,12937600
2022-10-28 00:00:00-04:00,57.22098032349614,58.407393662660084,56.56186020533143,58.3885612487793,11972300
2022-10-31 00:00:00-04:00,57.99308627222863,58.633373920637474,57.50345432980332,57.955421447753906,10802800
2022-11-01 00:00:00-04:00,59.56556016499601,59.725633886992675,57.98367691040039,57.98367691040039,11561900
2022-11-02 00:00:00-04:00,58.84993843348437,59.21716147460288,56.985572814941406,56.985572814941406,16547200
2022-11-03 00:00:00-04:00,56.49594735869546,57.333970003142944,55.9592361461411,56.75959396362305,11040900
2022-11-04 00:00:00-04:00,57.91776337815556,58.84994813709001,57.456381796233615,58.83111572265625,14662800
2022-11-07 00:00:00-05:00,58.96294139506849,59.254838442617654,58.35090406506117,59.094764709472656,8507100
2022-11-08 00:00:00-05:00,60.61073701928592,61.910141198955536,60.46949571666658,61.22277069091797,14102800
2022-11-09 00:00:00-05:00,62.644586815158476,62.71049846463855,61.156858516801506,61.203941345214844,15086800
2022-11-10 00:00:00-05:00,63.783917612787256,66.73112723588814,63.3884477360476,66.70287322998047,21367900
2022-11-11 00:00:00-05:00,68.4919104771113,70.24328522323327,68.15293425632444,69.51825714111328,15524700
2022-11-14 00:00:00-05:00,68.96271484934184,69.37702074481926,68.0211157660429,68.54841613769531,11575300
2022-11-15 00:00:00-05:00,77.13578867632722,78.08680568175052,75.33733831444763,75.76105499267578,48742400
2022-11-16 00:00:00-05:00,75.85522661470776,75.86464461785307,74.29217573266776,74.81005096435547,24006600
2022-11-17 00:00:00-05:00,74.66881771530745,78.09623814973158,74.09444164181805,76.72150421142578,24278400
2022-11-18 00:00:00-05:00,77.94556479598064,78.0020584376807,76.26951970979552,77.46534729003906,18578400
2022-11-21 00:00:00-05:00,76.0906286310045,76.29778160326826,74.82888915824421,75.26202392578125,18659700
2022-11-22 00:00:00-05:00,76.59909906372883,78.33164545354305,76.48611174914969,77.7196044921875,16504700
2022-11-23 00:00:00-05:00,77.62543697047265,78.10564736922679,76.95690242961066,77.1828842163086,14683800
2022-11-25 00:00:00-05:00,77.34295292319742,77.55952388667048,76.64617156982422,76.64617156982422,5908300
2022-11-28 00:00:00-05:00,75.5821500002187,76.34485008966456,74.28274594179413,74.59347534179688,13214200
2022-11-29 00:00:00-05:00,75.24318884300266,75.52566426763612,74.34866537208545,74.69705963134766,11502300
2022-11-30 00:00:00-05:00,75.92113967241734,78.5576202629793,75.77048753846529,78.13390350341797,21667300
2022-12-01 00:00:00-05:00,78.19038614555933,78.74592613803912,76.40134650986919,77.85140991210938,15975100
2022-12-02 00:00:00-05:00,77.03223466398937,77.36180015848207,76.41078287586312,76.74034118652344,10519800
2022-12-05 00:00:00-05:00,77.15463632953262,77.38061811312171,76.22244800254383,76.85332489013672,11523300
2022-12-06 00:00:00-05:00,76.64615822025307,76.68382304142006,74.53697852171308,74.91361236572266,13992100
2022-12-07 00:00:00-05:00,74.3863457519609,75.05488040235532,74.00028658526169,74.6123275756836,14925300
2022-12-08 00:00:00-05:00,74.81004279141379,76.24127739221575,74.48048455564714,76.08120727539062,11197500
2022-12-09 00:00:00-05:00,76.12829037409205,77.39003697952424,75.9776382446289,75.9776382446289,13787900
2022-12-12 00:00:00-05:00,75.13021087008393,75.73283386230469,74.1980295514663,75.73283386230469,11516600
2022-12-13 00:00:00-05:00,77.29586469600271,77.29586469600271,74.97953183124021,75.80814361572266,16938000
2022-12-14 00:00:00-05:00,76.1000304209134,76.74973602571164,74.8759488549692,75.34674835205078,17910000
2022-12-15 00:00:00-05:00,75.00681085815836,75.00681085815836,73.28338737060089,73.49171447753906,17080200
2022-12-16 00:00:00-05:00,73.4917123290509,73.9178306902039,72.18494309357241,72.25122833251953,11929100
2022-12-19 00:00:00-05:00,72.83832356083994,73.02771511682458,71.73988143432561,72.06183624267578,12561300
2022-12-20 00:00:00-05:00,71.12436802076992,72.15652485804121,70.9255123151823,71.60730743408203,12080600
2022-12-21 00:00:00-05:00,71.83458413902201,73.31180236968177,71.74935612018768,73.04666137695312,10806100
2022-12-22 00:00:00-05:00,72.23229852685613,72.37434041424679,70.09222050394145,71.28536224365234,13019700
2022-12-23 00:00:00-05:00,70.91604614257812,71.35163589509341,70.23425097358053,70.91604614257812,7452600
2022-12-27 00:00:00-05:00,70.3857607513752,70.77400078846374,70.22478335122992,70.37628936767578,8974800
2022-12-28 00:00:00-05:00,70.25320144156619,70.5940990634269,68.9748317473135,69.18315887451172,10275700
2022-12-29 00:00:00-05:00,70.40469426170871,72.0050185069091,70.21530994048149,71.9671401977539,11142500
2022-12-30 00:00:00-05:00,70.34790047582824,70.61304149099294,69.7418618055801,70.53728485107422,7784100
2023-01-03 00:00:00-05:00,71.82510813681826,71.93874307977623,69.85547913951176,70.1016845703125,9276200
2023-01-04 00:00:00-05:00,71.01074521094564,72.54478449025795,70.51834155468183,72.27017211914062,12316400
2023-01-05 00:00:00-05:00,71.96714877358974,72.38380299939799,71.34216743487738,71.71147918701172,10039200
2023-01-06 00:00:00-05:00,72.44061014243329,74.56174493941644,72.10918395924044,73.92729949951172,13744100
2023-01-09 00:00:00-05:00,76.28516540753013,76.91014666447431,75.81169738543862,76.04843139648438,22247600
2023-01-10 00:00:00-05:00,76.23783038092235,77.25105175810747,76.19048068427236,76.9574966430664,10269000
2023-01-11 00:00:00-05:00,77.24158920182074,77.5446085111844,76.35146681982424,77.44044494628906,11771400
2023-01-12 00:00:00-05:00,80.4517025611251,84.11634843252149,79.94035612154302,82.38345336914062,36086800
2023-01-13 00:00:00-05:00,80.87782059964134,82.47813779153539,80.39488113692146,82.19406127929688,18719900
2023-01-17 00:00:00-05:00,81.64483522237985,84.96858309973346,81.58802136578302,84.2678451538086,21850000
2023-01-18 00:00:00-05:00,85.67877373007217,86.37950435759582,84.6182027934984,84.72236633300781,19209800
2023-01-19 00:00:00-05:00,84.30571936054072,85.23371991220695,83.57658174637723,83.70915222167969,13651100
2023-01-20 00:00:00-05:00,85.22425709995504,86.19960021972656,84.46670525813552,86.19960021972656,14287200
2023-01-23 00:00:00-05:00,86.8908705934385,90.65020858704243,86.85299227724639,90.58392333984375,22875100
2023-01-24 00:00:00-05:00,90.70702450338536,92.79975275468269,86.6920168152405,89.54228973388672,11370500
2023-01-25 00:00:00-05:00,87.76204011869646,88.06505938890211,86.2848220795126,87.5063705444336,14147300
2023-01-26 00:00:00-05:00,88.90783463821202,89.27713915913301,87.72416444947818,88.49118041992188,15759400
2023-01-27 00:00:00-05:00,87.89461905003607,89.12563901743334,87.3453943123019,88.34915161132812,13646600
2023-01-30 00:00:00-05:00,87.92301517665197,89.24872715758964,87.66734560921962,88.18815612792969,14079800
2023-01-31 00:00:00-05:00,86.17119207207783,87.83780176579633,85.22425589546158,87.80939483642578,13342100
2023-02-01 00:00:00-05:00,88.06507098985075,90.68808121580011,87.65788811457158,89.71273803710938,16788500
2023-02-02 00:00:00-05:00,91.4740202421471,92.32626412513501,90.75434682711858,91.52136993408203,14925300
2023-02-03 00:00:00-05:00,89.99681128044845,91.80545554440867,89.30554472199756,89.63697814941406,12242200
2023-02-06 00:00:00-05:00,86.92873876322709,87.16547279338343,85.92498156267072,86.95714569091797,12425200
2023-02-07 00:00:00-05:00,86.9097894928475,89.67484102431234,86.81509733277927,89.53280639648438,15258900
2023-02-08 00:00:00-05:00,89.97787616347104,90.84906297379743,89.22980290962064,89.27714538574219,12899700
2023-02-09 00:00:00-05:00,90.90586168521162,93.33948706842752,90.54602858354522,91.55924987792969,16997400
2023-02-10 00:00:00-05:00,90.8585207603826,91.37933853303315,89.24873219418005,90.3093032836914,11511400
2023-02-13 00:00:00-05:00,90.4039865258435,91.27516596447009,89.87370464573144,91.01002502441406,7803500
2023-02-14 00:00:00-05:00,90.73542094028359,93.73720677993349,90.1672606993496,92.7618637084961,15345100
2023-02-15 00:00:00-05:00,87.43063142787993,88.70899400427254,85.95340586834669,87.83781433105469,30208300
2023-02-16 00:00:00-05:00,86.15225330163902,86.91926926412371,85.11061776672229,86.00074005126953,15568400
2023-02-17 00:00:00-05:00,85.19584011964434,85.50833075937166,84.22049711493388,85.31893920898438,11235300
2023-02-21 00:00:00-05:00,83.69022514233575,84.67503973244202,82.83798827693357,82.98949432373047,14007600
2023-02-22 00:00:00-05:00,83.09365272697909,83.41560757175549,82.06149572214305,82.22247314453125,10106400
2023-02-23 00:00:00-05:00,85.50833014340866,87.10864719149689,84.71290008660985,85.30000305175781,15468300
2023-02-24 00:00:00-05:00,83.41561991028729,83.47244100419081,82.61072545473931,83.43456268310547,8817600
2023-02-27 00:00:00-05:00,83.99323878649341,84.13528066264857,82.6107127893197,82.66753387451172,10609400
2023-02-28 00:00:00-05:00,82.51600752512432,83.47241496668192,82.28874489405328,82.44972229003906,7520400
2023-03-01 00:00:00-05:00,84.31519136280133,85.26212746450679,83.5860465187406,83.72808837890625,8176700
2023-03-02 00:00:00-05:00,82.98948441433208,84.59927299515242,82.49708079034984,84.30572509765625,9761600
2023-03-03 00:00:00-05:00,83.96481962535384,85.08220447736625,83.2167392628198,85.025390625,10844000
2023-03-06 00:00:00-05:00,85.30002148276427,86.48369182785852,84.7602680943833,84.82655334472656,9960000
2023-03-07 00:00:00-05:00,85.17691285461433,85.45152523424392,83.61447382071015,84.13528442382812,8761100
2023-03-08 00:00:00-05:00,83.66181083234204,86.01967991948914,83.46295509964769,86.01021575927734,8813000
2023-03-09 00:00:00-05:00,84.94965515705252,85.87765591587397,83.87014834601469,84.1636962890625,10354700
2023-03-10 00:00:00-05:00,83.35878725599679,84.43829387773287,82.5728285258321,82.62017822265625,11928800
2023-03-13 00:00:00-04:00,81.79634137825764,84.27731667214046,81.73005613727275,83.08417510986328,11847600
2023-03-14 00:00:00-04:00,83.35879918780054,84.87389578389882,83.0557798685809,84.55194091796875,11100100
2023-03-15 00:00:00-04:00,82.57284100537039,82.61071932364452,80.90623834861171,82.09937286376953,12171500
2023-03-16 00:00:00-04:00,81.81285390174367,85.16342522811355,81.68911397528483,85.0016098022461,13184600
2023-03-17 00:00:00-04:00,84.77315322502486,85.69646407574687,84.71604360940366,85.16342163085938,13287700
2023-03-20 00:00:00-04:00,84.91592821279423,86.0200957804341,84.39240649681996,85.70597839355469,8217500
2023-03-21 00:00:00-04:00,86.61976334855363,88.5234944111592,86.42939314715615,88.04756164550781,12299700
2023-03-22 00:00:00-04:00,88.99943570324243,90.45578894371378,88.08564557710665,88.16179656982422,12812400
2023-03-23 00:00:00-04:00,89.94178692942046,91.2077700388383,88.93281162286793,90.03697204589844,11169700
2023-03-24 00:00:00-04:00,89.42776869940052,89.64670097903938,87.65729813243605,88.3236083984375,7653700
2023-03-27 00:00:00-04:00,87.60971454953393,87.7429751584236,86.19143677654618,86.296142578125,9349800
2023-03-28 00:00:00-04:00,86.29615264357014,86.49604358021959,85.59176675767087,86.43892669677734,7521300
2023-03-29 00:00:00-04:00,87.34319355974304,88.73291652904747,87.04811027172408,88.29505920410156,9264000
2023-03-30 00:00:00-04:00,88.85665155772627,89.01846696544277,87.6001892668156,88.01901245117188,10232800
2023-03-31 00:00:00-04:00,86.84822925520115,88.77100214273577,86.74352344141661,88.54254913330078,8701800
2023-04-03 00:00:00-04:00,88.5330308793213,89.09462815704903,87.29560256321493,88.37120819091797,6863600
2023-04-04 00:00:00-04:00,88.56157754128823,88.79002325509757,87.30511522209943,87.73345184326172,6338400
2023-04-05 00:00:00-04:00,87.19088969302129,87.74297349777733,84.76363670947676,85.8582763671875,9171800
2023-04-06 00:00:00-04:00,85.3442781146239,86.53411018339465,85.09679101091517,85.89635467529297,5874500
2023-04-10 00:00:00-04:00,84.1639589671556,84.74459759419416,82.30782385590679,84.73507690429688,12232900
2023-04-11 00:00:00-04:00,84.37336301004085,85.51559878195133,84.2115476070825,84.9444808959961,11079200
2023-04-12 00:00:00-04:00,84.63036702159926,85.19196419357601,82.67903979721855,82.68856048583984,11299100
2023-04-13 00:00:00-04:00,82.3934820664827,83.41197794394577,81.83188486158011,82.85990142822266,7910500
2023-04-14 00:00:00-04:00,83.71656942678676,84.11635846369899,82.37444282235116,83.00267028808594,7656400
2023-04-17 00:00:00-04:00,83.5262006065191,83.81176317157541,82.96460342730812,83.75464630126953,8163600
2023-04-18 00:00:00-04:00,83.95454003000063,84.14491750052638,83.28823703855537,83.89743041992188,8468200
2023-04-19 00:00:00-04:00,82.07938427943769,83.17402404835704,81.89852746863993,83.03125,11191300
2023-04-20 00:00:00-04:00,84.06877743677437,87.45741696873779,83.85936582306267,84.9920883178711,19206300
2023-04-21 00:00:00-04:00,83.55476513255783,83.67851231415436,81.17510102072988,81.26077270507812,13175400
2023-04-24 00:00:00-04:00,81.28933028745097,81.82237274280618,79.94719619672743,80.56591033935547,10567600
2023-04-25 00:00:00-04:00,79.26184953944369,79.38559672181776,78.3004704609787,78.32902526855469,13423700
2023-04-26 00:00:00-04:00,78.28143389934623,78.41469451767537,77.3010133807137,78.29095458984375,11583500
2023-04-27 00:00:00-04:00,78.9096751820561,79.82346546597016,78.20529653319394,79.64260864257812,10013700
2023-04-28 00:00:00-04:00,80.41363045554719,80.44218526919113,79.69021037387354,80.24229431152344,8262600
2023-05-01 00:00:00-04:00,80.24227217451183,80.61349917379022,79.86152448592529,79.93767547607422,4931100
2023-05-02 00:00:00-04:00,79.48078231275312,80.00431132865866,78.57651284399843,78.9667739868164,6875000
2023-05-03 00:00:00-04:00,78.64313270506047,79.7282588283166,78.47179661916962,78.71927642822266,7151600
2023-05-04 00:00:00-04:00,79.00485552627609,79.72827551389716,78.66218328277975,79.47126770019531,7290600
2023-05-05 00:00:00-04:00,80.24225680234562,81.4511226752031,79.7187279230628,80.8800048828125,6865000
2023-05-08 00:00:00-04:00,80.43265097197184,81.42259216308594,80.34698654553027,81.42259216308594,6746600
2023-05-09 00:00:00-04:00,81.14653976541719,81.36547204165873,80.24227037963936,80.96568298339844,7287800
2023-05-10 00:00:00-04:00,80.44216562810898,81.05135904430364,80.11852754079149,80.81339263916016,7442300
2023-05-11 00:00:00-04:00,80.08997012043325,80.08997012043325,78.55746594034885,79.41414642333984,8730900
2023-05-12 00:00:00-04:00,79.36655023900107,79.89007921809504,78.95724774502527,79.41414642333984,5069800
2023-05-15 00:00:00-04:00,79.31896320922236,81.5463252559815,79.223778100432,81.53681182861328,8707300
2023-05-16 00:00:00-04:00,81.56536629301665,82.57434151384854,81.47017392246715,81.7462158203125,11283200
2023-05-17 00:00:00-04:00,84.04973874294627,87.38126847605263,83.82128576106487,86.50554656982422,23215600
2023-05-18 00:00:00-04:00,86.85773252504299,88.90424493559887,86.68639643341137,88.19034576416016,14879000
2023-05-19 00:00:00-04:00,87.6953819802785,88.323616811306,87.15281883628148,88.12372589111328,9295200
2023-05-22 00:00:00-04:00,87.63826625653226,87.99045914594342,86.81014056302087,87.30511474609375,9259800
2023-05-23 00:00:00-04:00,86.61977339247886,86.94340422481247,85.98202515547426,86.08673095703125,7656700
2023-05-24 00:00:00-04:00,84.98255695304147,85.81068261356572,84.88737184844463,85.79164123535156,9443900
2023-05-25 00:00:00-04:00,92.38809340184908,97.44250580255007,92.31194965611981,96.09085083007812,60793200
2023-05-26 00:00:00-04:00,95.9956392625893,99.41284036332311,95.88142004437324,98.2420425415039,26135800
2023-05-30 00:00:00-04:00,98.79413298297204,100.17433521889005,96.64291466117751,97.07125854492188,25248000
2023-05-31 00:00:00-04:00,94.9295702335785,95.16753666052684,93.3399489823228,93.84443664550781,22206700
2023-06-01 00:00:00-04:00,93.9300951160523,95.74815458574585,93.85394412722796,94.08238983154297,14998500
2023-06-02 00:00:00-04:00,96.37638892915814,96.42398511250487,93.87298509530108,94.17758178710938,13085100
2023-06-05 00:00:00-04:00,93.29233832745594,94.05382635905289,89.71332206626252,93.33041381835938,10568500
2023-06-06 00:00:00-04:00,92.91161353067383,95.75769000069728,92.73075671994302,95.0152359008789,13827600
2023-06-07 00:00:00-04:00,96.5001461378945,98.0612053710244,94.74871666156702,95.46261596679688,14367500
2023-06-08 00:00:00-04:00,94.22518639675708,95.85287592044472,93.88251415364819,95.12946319580078,9074200
2023-06-09 00:00:00-04:00,97.75660662941526,99.6413039521058,97.32826995988334,97.85179901123047,14902400
2023-06-12 00:00:00-04:00,99.31766988228826,102.22086335426704,99.28911507144247,101.90674591064453,20568100
2023-06-13 00:00:00-04:00,104.70522320621724,105.36201283931067,101.60213910324674,101.65925598144531,17858600
2023-06-14 00:00:00-04:00,100.92631183187697,102.51592569491655,100.15530299359664,102.2398910522461,12862600
2023-06-15 00:00:00-04:00,101.57844342753995,101.95123261707255,100.43142332806964,100.53656768798828,11987900
2023-06-16 00:00:00-04:00,100.77553260011328,101.08140511822424,99.74321011677273,99.95349884033203,11430800
2023-06-20 00:00:00-04:00,99.58070920022784,100.24980300268282,98.51971239020956,99.38954162597656,9295500
2023-06-21 00:00:00-04:00,98.59618660359452,99.15058280251989,97.133733448817,97.15284729003906,9340400
2023-06-22 00:00:00-04:00,96.94256513681775,98.86383082933014,96.8565419066309,98.57707214355469,8575900
2023-06-23 00:00:00-04:00,97.03813765364663,97.67856433841725,96.55065815410579,97.41092681884766,8919000
2023-06-26 00:00:00-04:00,97.51606596962569,98.49103957475725,95.67127040724796,95.69039154052734,8560000
2023-06-27 00:00:00-04:00,96.68446705336929,98.25206433032476,95.60434922623827,97.57341003417969,9732000
2023-06-28 00:00:00-04:00,96.06318143489773,97.38225533076589,95.79554388726443,96.46463775634766,8160900
2023-06-29 00:00:00-04:00,96.86608477159835,97.0381385060581,95.60435981641875,96.19699096679688,7383900
2023-06-30 00:00:00-04:00,96.92345018984489,97.39181589820315,95.97715820569113,96.46463775634766,11704600
2023-07-03 00:00:00-04:00,97.73593022066369,99.1027997565286,97.56387645766752,98.59619903564453,5638400
2023-07-05 00:00:00-04:00,96.9234429342436,98.53882866655427,96.5028655094032,96.53153991699219,9010800
2023-07-06 00:00:00-04:00,94.7249896388619,95.16468095249938,94.24706334674597,95.02130889892578,9140800
2023-07-07 00:00:00-04:00,94.70585256773839,97.43959087155321,94.629382629537,95.80508422851562,8036600
2023-07-10 00:00:00-04:00,95.82420697155544,96.30213319086495,95.01173385724437,95.36539459228516,8041600
2023-07-11 00:00:00-04:00,97.81238896782571,97.81238896782571,95.71906964009841,96.78962707519531,7677800
2023-07-12 00:00:00-04:00,98.29031791335102,99.81968051066592,98.22340852761148,99.31307983398438,10202000
2023-07-13 00:00:00-04:00,100.36450431591605,100.98580984876773,97.99398710048321,100.90933990478516,9265900
2023-07-14 00:00:00-04:00,101.32036287879393,102.56297401980942,100.23069163501296,100.49832916259766,9518300
2023-07-17 00:00:00-04:00,100.05865110111127,100.3931980547405,98.0609153621653,100.1637954711914,10722600
2023-07-18 00:00:00-04:00,99.11236032463304,99.15059530447405,97.50652763419437,98.59619903564453,10343600
2023-07-19 00:00:00-04:00,99.31307460328266,100.16378273112629,98.0417890486127,98.5101547241211,11204800
2023-07-20 00:00:00-04:00,94.19926681611713,96.01538073252084,92.76548806575052,93.53972625732422,22810200
2023-07-21 00:00:00-04:00,93.55884187090196,93.66398623132669,92.07727484300297,92.95665740966797,15381200
2023-07-24 00:00:00-04:00,92.9757750182402,93.93162757531816,92.50740930719334,93.91251373291016,9054900
2023-07-25 00:00:00-04:00,95.12644357490852,96.43596420760727,94.73454781739694,95.89112854003906,9202200
2023-07-26 00:00:00-04:00,95.09777156330621,95.70951663380848,94.21838893603125,95.02130889892578,8993500
2023-07-27 00:00:00-04:00,97.01902000022578,97.26754366973361,94.54336574893196,94.96393585205078,8049800
2023-07-28 00:00:00-04:00,95.69038304859755,96.5315305238536,95.37495001066091,96.40727233886719,6758700
2023-07-31 00:00:00-04:00,94.8014405182256,95.37495049483778,94.07499065847684,94.77276611328125,8647900
2023-08-01 00:00:00-04:00,94.76320642012996,94.81100195719405,93.75955848238465,94.05587768554688,6428500
2023-08-02 00:00:00-04:00,93.19561983451308,93.19561983451308,91.00671670893182,91.47508239746094,9820900
2023-08-03 00:00:00-04:00,90.65305442391988,91.58023258552993,90.40453800586617,90.78688049316406,8571700
2023-08-04 00:00:00-04:00,91.0736172384351,93.2720807173047,90.9302379171914,91.9147720336914,7562600
2023-08-07 00:00:00-04:00,92.45961839901263,92.660346555124,91.02583960458051,92.09638977050781,6601400
2023-08-08 00:00:00-04:00,90.69128624015681,90.7104073747721,89.5347055435202,90.3185043334961,7659000
2023-08-09 00:00:00-04:00,91.59935767526136,91.61847151879205,89.57294750990357,89.8310317993164,6426900
2023-08-10 00:00:00-04:00,91.2361130138694,91.73316036941482,90.11776740275536,90.61481475830078,7459600
2023-08-11 00:00:00-04:00,89.37221049996793,89.37221049996793,87.90975731314425,87.92887115478516,10658400
2023-08-14 00:00:00-04:00,87.64211548409526,89.17147798065433,87.26933360345197,88.96118927001953,7489700
2023-08-15 00:00:00-04:00,88.43546565991696,88.61707995944084,87.45093880106205,87.63255310058594,6069500
2023-08-16 00:00:00-04:00,87.403147832115,88.62663776589424,87.28844291610747,87.72813415527344,7439500
2023-08-17 00:00:00-04:00,88.81781223341973,88.81781223341973,87.3171241054681,87.59432220458984,7712500
2023-08-18 00:00:00-04:00,86.09362867467145,87.29800478673391,85.60614189007408,87.07815551757812,9066200
2023-08-21 00:00:00-04:00,86.50464774055837,88.80825567253878,86.50464774055837,88.47370147705078,8618300
2023-08-22 00:00:00-04:00,89.22882054441448,89.36263929770274,87.75680696566849,88.1678237915039,7059000
2023-08-23 00:00:00-04:00,89.64940033844405,90.9015646888691,89.1236785845994,90.06041717529297,10362600
2023-08-24 00:00:00-04:00,92.26843223392405,92.50739533710632,88.38767377186812,88.44502258300781,12254400
2023-08-25 00:00:00-04:00,88.17738742074259,89.28617974945044,87.37447487311998,88.98986053466797,10356000
2023-08-28 00:00:00-04:00,89.67808205998153,89.99351513801957,89.13324642181396,89.85013580322266,5174800
2023-08-29 00:00:00-04:00,89.6302671846112,91.39859977805732,89.38175083664821,90.88243865966797,8910300
2023-08-30 00:00:00-04:00,91.2361148971474,91.68536672265687,90.45231616729332,90.59569549560547,6073400
2023-08-31 00:00:00-04:00,89.219268149632,90.23247675063487,89.15235876685993,89.43911743164062,8661200
2023-09-01 00:00:00-04:00,90.13688635979531,90.40452387128629,88.98029851109108,89.07588958740234,7094600
2023-09-05 00:00:00-04:00,89.27662493684007,90.85378301997233,88.7700242787752,90.42364501953125,6396500
2023-09-06 00:00:00-04:00,89.70674484543376,89.81188919115658,87.5465164140943,88.18694305419922,7933700
2023-09-07 00:00:00-04:00,86.09363013671056,86.30391884315016,84.5260326974387,86.07451629638672,14684400
2023-09-08 00:00:00-04:00,86.74360631796259,87.04947879784909,85.37673707821897,85.68260955810547,5820800
2023-09-11 00:00:00-04:00,86.12230489046107,86.39950297801411,85.22380854011122,85.64437866210938,7268600
2023-09-12 00:00:00-04:00,86.46641353473224,87.52741035951486,86.42817856083482,86.48553466796875,8242600
2023-09-13 00:00:00-04:00,86.60023230773602,87.83328286892086,86.48553467860526,87.19286346435547,5757800
2023-09-14 00:00:00-04:00,89.14427583378696,89.28839932564264,87.69344538851028,87.88561248779297,6506300
2023-09-15 00:00:00-04:00,86.96323637725493,87.56854627420473,85.37789255523329,85.75260925292969,19940500
2023-09-18 00:00:00-04:00,85.07042327995825,86.15613983360015,84.96473321459911,85.34906005859375,6647400
2023-09-19 00:00:00-04:00,84.98393898318999,85.3586556081409,84.34980597574389,84.71491241455078,7172100
2023-09-20 00:00:00-04:00,85.05121183936731,85.81986560809206,83.86941528320312,83.86941528320312,6935300
2023-09-21 00:00:00-04:00,82.66839098267464,82.76447086259502,82.00542734950157,82.0150375366211,10652500
2023-09-22 00:00:00-04:00,82.87015436784621,83.3697741021265,82.10150072849645,82.2840576171875,7967200
2023-09-25 00:00:00-04:00,82.04385995983739,82.86054992675781,81.68835634416445,82.86054992675781,8758000
2023-09-26 00:00:00-04:00,81.62109438908821,81.89012829531984,80.72753764491455,80.9869613647461,8877600
2023-09-27 00:00:00-04:00,81.83247994943947,82.20719660929419,80.80440984899258,82.09190368652344,7860700
2023-09-28 00:00:00-04:00,81.90934059554658,83.71566710990322,81.64992420848992,83.02388763427734,6647700
2023-09-29 00:00:00-04:00,84.31137220057634,84.58039876806359,83.30251524207499,83.49468231201172,7338300
2023-10-02 00:00:00-04:00,83.76372560159383,84.95513235135026,83.60999191495397,84.2153091430664,6305000
2023-10-03 00:00:00-04:00,83.59076192109593,83.89822190161173,81.7267816658553,82.06307220458984,8201700
2023-10-04 00:00:00-04:00,82.1207237338516,83.36017391856478,82.03424671470088,83.27369689941406,7658500
2023-10-05 00:00:00-04:00,83.42744623119523,84.49394990830997,83.1391992204625,83.6196060180664,6651700
2023-10-06 00:00:00-04:00,84.63805038513149,86.49242057316297,83.95587373871079,85.79103088378906,9777100
2023-10-09 00:00:00-04:00,85.32023516274889,85.83906796202598,84.59001490645475,85.5027847290039,4781300
2023-10-10 00:00:00-04:00,85.77180950813238,87.10734688614997,85.64690640433449,87.0593032836914,7182900
2023-10-11 00:00:00-04:00,87.68384410116414,88.40445424291829,87.07852689061838,88.39484405517578,8051700
2023-10-12 00:00:00-04:00,88.88483974007734,89.77839639530303,88.24108926299205,88.7983627319336,8897800
2023-10-13 00:00:00-04:00,89.11543988402241,89.29799676968231,86.6653628633971,86.91517639160156,7985100
2023-10-16 00:00:00-04:00,86.93439355798532,88.2987467309591,86.8863499591863,87.64539337158203,8791800
2023-10-17 00:00:00-04:00,86.2906582131112,88.10659514428347,85.05120791668126,87.43402862548828,7997100
2023-10-18 00:00:00-04:00,85.39708803103844,86.48281180956084,85.10884842388116,86.08887481689453,9982700
2023-10-19 00:00:00-04:00,89.44211967997713,91.04668369713748,88.74072997327409,89.26918029785156,22751600
2023-10-20 00:00:00-04:00,88.39482848859944,90.6239151746602,87.52048481864124,87.73186492919922,12197300
2023-10-23 00:00:00-04:00,86.4540020111821,88.64465561972784,85.66613523389064,87.53971862792969,8227900
2023-10-24 00:00:00-04:00,87.62618230893112,88.39483598882998,87.2995092597502,88.04894256591797,7374800
2023-10-25 00:00:00-04:00,87.24186243605031,87.28989870932845,83.28330846278037,84.2056884765625,13027100
2023-10-26 00:00:00-04:00,83.7060770610167,84.68610363258203,83.14880345638863,84.02313995361328,9377300
