Date,Open,High,Low,Close,Volume
2022-10-11 00:00:00-04:00,220.28270418108383,221.6762883943557,216.88585373642715,218.14395141601562,30474000
2022-10-12 00:00:00-04:00,218.1342072790965,220.51491548211942,216.7406381971181,218.47293090820312,21903900
2022-10-13 00:00:00-04:00,212.76316144954848,228.4893441994696,212.06636940173655,226.68930053710938,42551800
2022-10-14 00:00:00-04:00,227.94737889006004,229.5925913283704,220.9794733149992,221.1923828125,30198600
2022-10-17 00:00:00-04:00,228.21836002283007,231.25714167375685,227.5602721133645,229.87322998046875,28142300
2022-10-18 00:00:00-04:00,235.39917762563184,236.06692311030656,227.78285659055385,230.8119659423828,26329600
2022-10-19 00:00:00-04:00,229.39900168382854,231.88616474151667,226.73764801989628,228.8570556640625,19985700
2022-10-20 00:00:00-04:00,228.16994856599382,233.5313599425322,227.29895124255845,228.53768920898438,21811000
2022-10-21 00:00:00-04:00,227.17315124335872,235.16688446931025,226.94088233766772,234.31524658203125,26299700
2022-10-24 00:00:00-04:00,235.90240190553322,239.85088505869388,233.52170816579923,239.2799072265625,24911200
2022-10-25 00:00:00-04:00,239.2896067054904,242.9477578069221,237.90570962314226,242.58001708984375,34775500
2022-10-26 00:00:00-04:00,223.718229712473,230.61839877791698,222.64400998891642,223.8634033203125,82543200
2022-10-27 00:00:00-04:00,223.5923939728555,226.15697979477318,218.50195596106514,219.44068908691406,40424600
2022-10-28 00:00:00-04:00,218.94715681380413,228.97320270821285,218.76327910286216,228.2667236328125,40647700
2022-10-31 00:00:00-04:00,226.22475535763192,227.3473663725247,223.69888795758465,224.64730834960938,28357300
2022-11-01 00:00:00-04:00,227.03767812320683,228.1409296481597,220.0020223387947,220.81494140625,30592300
2022-11-02 00:00:00-04:00,222.0633939304996,223.84407823127708,212.94703338213586,213.00511169433594,38407000
2022-11-03 00:00:00-04:00,212.9954183740974,213.3051102957607,207.08237299301675,207.3436737060547,36633900
2022-11-04 00:00:00-04:00,210.5372801806807,214.447044310669,206.5500783111964,214.2534942626953,36789100
2022-11-07 00:00:00-05:00,214.8341789629505,221.04722910682952,214.1470592473895,220.52462768554688,33498000
2022-11-08 00:00:00-05:00,221.32783708020688,224.18274067732156,218.56002878294467,221.4923553466797,28192500
2022-11-09 00:00:00-05:00,220.04072724111327,221.26012061364744,217.098728086194,217.27291870117188,27852900
2022-11-10 00:00:00-05:00,227.84090847628838,235.4862608906142,227.42477661146236,235.1475372314453,46268000
2022-11-11 00:00:00-05:00,235.15722211445575,239.99604710310476,234.1313788126477,239.1444091796875,34620200
2022-11-14 00:00:00-05:00,234.18946032496393,236.0475673740293,231.49907477577239,233.76364135742188,31123300
2022-11-15 00:00:00-05:00,237.74114480461608,239.03794631342942,232.29262332719875,234.1700897216797,31390100
2022-11-16 00:00:00-05:00,235.62582643468144,236.60603316606853,233.32576434985185,234.59710693359375,24093300
2022-11-17 00:00:00-05:00,230.76366974368625,236.07226408161256,230.61810181463593,234.548583984375,23123500
2022-11-18 00:00:00-05:00,236.32457848011174,236.547802374884,231.97677705188883,234.10215759277344,27613500
2022-11-21 00:00:00-05:00,234.30595375905,237.45035420758848,234.0730450796648,234.9076690673828,26394700
2022-11-22 00:00:00-05:00,236.40223227361014,238.07148033059326,233.6072243246812,237.79974365234375,19665700
2022-11-23 00:00:00-05:00,237.87735803486538,240.95381671678922,237.0621480919058,240.27447509765625,19508500
2022-11-25 00:00:00-05:00,240.01248322560096,241.36146712631268,239.44959583276983,240.1871795654297,9200800
2022-11-28 00:00:00-05:00,238.81877021422886,239.37194317865058,233.69457155598104,234.62623596191406,24778200
2022-11-29 00:00:00-05:00,234.27683765009397,235.62582136830417,231.1809796211648,233.23841857910156,17956300
2022-11-30 00:00:00-05:00,233.47135371926146,247.7958155951577,232.78229762918565,247.61141967773438,47594200
2022-12-01 00:00:00-05:00,246.37888704446783,248.5624948221186,243.51593758658888,247.17469787597656,26041500
2022-12-02 00:00:00-05:00,242.44837741835488,248.504239491352,242.32220868898867,247.49493408203125,21528500
2022-12-05 00:00:00-05:00,244.57378861196725,246.3303923254423,240.74034652754588,242.81719970703125,23435300
2022-12-06 00:00:00-05:00,243.41888770234414,244.42819318650004,236.58661356400265,237.88706970214844,22463700
2022-12-07 00:00:00-05:00,237.60564320065706,238.89639979977625,235.0629579890975,237.15921020507812,20481500
2022-12-08 00:00:00-05:00,237.61534962771674,241.40027877672188,235.88787438426903,240.0998077392578,22611800
2022-12-09 00:00:00-05:00,237.47946700334126,240.9829448599812,236.95540766792848,238.17822265625,20609700
2022-12-12 00:00:00-05:00,240.14831706074776,245.08811932166867,239.8765804009923,245.0590057373047,30665100
2022-12-13 00:00:00-05:00,253.96811982675712,256.13232821113195,245.60248135221084,249.33888244628906,42196900
2022-12-14 00:00:00-05:00,249.54270989920707,254.84158999041878,246.8059142850901,249.6300506591797,35410900
2022-12-15 00:00:00-05:00,246.2333334693487,246.69916567601095,240.04158720461845,241.6623077392578,35560400
2022-12-16 00:00:00-05:00,241.21590435148062,242.46783311149383,236.3246140510361,237.4698028564453,86102000
2022-12-19 00:00:00-05:00,237.63471723354715,237.97439542202883,231.66619621363287,233.35484313964844,29696400
2022-12-20 00:00:00-05:00,232.33587889229094,235.74231675615167,231.38480046926088,234.66506958007812,25150800
2022-12-21 00:00:00-05:00,234.55829818550004,238.37232600874938,233.02491849714485,237.21743774414062,23690600
2022-12-22 00:00:00-05:00,234.14096367729437,234.84943370848737,226.9690262734001,231.16156005859375,28651700
2022-12-23 00:00:00-05:00,229.1429380757911,231.82149149891836,227.03697155694044,231.6856231689453,21207000
2022-12-27 00:00:00-05:00,231.65651213728756,231.87972122287346,228.87120393787913,229.96786499023438,16688600
2022-12-28 00:00:00-05:00,229.8999205275325,232.6464155156222,227.26018028486453,227.60955810546875,17457100
2022-12-29 00:00:00-05:00,228.6964916617764,234.78148218567202,228.6964916617764,233.89833068847656,19770700
2022-12-30 00:00:00-05:00,231.18100636407286,232.87936810259998,229.67674014824095,232.74349975585938,21938500
2023-01-03 00:00:00-05:00,235.9073132717817,238.4985264103855,230.3949082976441,232.51058959960938,25740000
2023-01-04 00:00:00-05:00,225.4259409938991,225.9985278733158,219.2924376104367,222.33978271484375,50623400
2023-01-05 00:00:00-05:00,220.49584400645332,220.83552222933494,215.21636361108918,215.75013732910156,39585600
2023-01-06 00:00:00-05:00,216.41981859861454,219.0983724573706,212.87752704272575,218.29286193847656,43613600
2023-01-09 00:00:00-05:00,219.76796959383623,224.41663581790868,219.72915641914315,220.41819763183594,27369800
2023-01-10 00:00:00-05:00,221.0393352972296,224.48458614807703,220.62203068917864,222.09718322753906,27033900
2023-01-11 00:00:00-05:00,224.46515686951886,228.98765452783252,224.29047536414728,228.81297302246094,28669300
2023-01-12 00:00:00-05:00,228.31800704319014,232.82109060207105,226.6681731391479,231.47210693359375,27269500
2023-01-13 00:00:00-05:00,230.00670447846073,232.3067667845128,227.98807845959973,232.1708984375,21333300
2023-01-17 00:00:00-05:00,230.94806647820474,233.80131636600996,230.09402846864725,233.25784301757812,29831300
2023-01-18 00:00:00-05:00,234.44180535391547,235.22790165813967,228.5703246450245,228.8517608642578,30028700
2023-01-19 00:00:00-05:00,226.88168988104673,228.57035182284125,223.87315781209423,225.08627319335938,28623000
2023-01-20 00:00:00-05:00,227.92982862321074,233.63632824749806,227.59015038517927,233.1316680908203,35389800
2023-01-23 00:00:00-05:00,233.98571827354252,237.93561455180438,232.57849247852556,235.4220428466797,31934000
2023-01-24 00:00:00-05:00,235.34439747923588,236.75160844059997,233.3451855854794,234.89796447753906,40234400
2023-01-25 00:00:00-05:00,227.56105444486033,236.12080454500452,224.0866898660757,233.5101776123047,66526600
2023-01-26 00:00:00-05:00,236.46043582898827,240.98293336442927,234.85912950577273,240.6820831298828,33454500
2023-01-27 00:00:00-05:00,241.6429128288479,242.45812290706542,239.54664564896942,240.83740234375,26498900
2023-01-30 00:00:00-05:00,237.2950615090347,238.35290934630353,235.0532267167277,235.54818725585938,25867400
2023-01-31 00:00:00-05:00,236.26636386768823,240.63357952072695,235.78111768401726,240.49771118164062,26541100
2023-02-01 00:00:00-05:00,240.6821076556318,247.65023576111176,238.2267631452796,245.2919464111328,31259900
2023-02-02 00:00:00-05:00,251.18288227448434,256.879668654006,249.65920190306966,256.7923278808594,39940400
2023-02-03 00:00:00-05:00,251.88163406046186,256.40413270612515,249.5136299693063,250.72674560546875,29077300
2023-02-06 00:00:00-05:00,249.84354121530777,250.67815038089995,247.26202813154237,249.19329833984375,22518000
2023-02-07 00:00:00-05:00,252.84235731907512,260.83920438047807,252.40562393796253,259.6649169921875,50841400
2023-02-08 00:00:00-05:00,265.13852274513965,268.59347315321855,258.35476105655573,258.85943603515625,54686000
2023-02-09 00:00:00-05:00,265.72082315542565,265.8955343068472,255.045406117351,255.84121704101562,42375100
2023-02-10 00:00:00-05:00,253.81285255852234,256.2973105018647,252.96852898785733,255.33653259277344,25818500
2023-02-13 00:00:00-05:00,259.7426206728503,266.49724001770915,259.26705921966635,263.31402587890625,44630900
2023-02-14 00:00:00-05:00,264.624192764422,266.85631358119707,261.3342091005598,264.1389465332031,37047900
2023-02-15 00:00:00-05:00,261.0547258535999,263.3994740205076,258.972656227329,262.02764892578125,28922400
2023-02-16 00:00:00-05:00,256.87118053744996,259.51753291113,254.80858804011677,255.05181884765625,29603600
2023-02-17 00:00:00-05:00,252.36656000925092,253.047588426155,249.06833614983722,251.0725555419922,30000100
2023-02-21 00:00:00-05:00,247.58946437392655,248.57212619836037,244.77771723097973,245.82847595214844,28397400
2023-02-22 00:00:00-05:00,247.21003358389876,247.45326436545926,243.56157186049097,244.69989013671875,22491100
2023-02-23 00:00:00-05:00,248.64024584758673,249.88558633204974,243.69779430491118,247.87164306640625,29219100
2023-02-24 00:00:00-05:00,243.1918464363868,244.20367985270448,241.3822090117807,242.4718780517578,24990900
2023-02-27 00:00:00-05:00,245.62417017099744,245.97442307770388,242.63728915469153,243.38644409179688,21190000
2023-02-28 00:00:00-05:00,242.32595921726772,244.68043129479227,241.99515408663171,242.66647338867188,22491000
2023-03-01 00:00:00-05:00,243.97016026922756,244.13555539377535,239.13473188784695,239.60174560546875,27565300
2023-03-02 00:00:00-05:00,239.8742028427946,244.592871158647,238.95965271701235,244.31072998046875,24808200
2023-03-03 00:00:00-05:00,245.36148024067188,248.69859936512998,244.58313878749726,248.37753295898438,30760100
2023-03-06 00:00:00-05:00,249.48669107630843,253.07678008876618,249.0488786018787,249.91477966308594,24109800
2023-03-07 00:00:00-05:00,249.36018084473946,250.71255821742662,246.528985881538,247.26840209960938,21473200
2023-03-08 00:00:00-05:00,247.16140250674363,247.6478641053872,244.01886473628258,246.8306121826172,17340200
2023-03-09 00:00:00-05:00,248.8932070956166,252.53193017156482,244.76800759955387,245.48797607421875,26653400
2023-03-10 00:00:00-05:00,244.28153159617614,245.94522176909533,240.89576339451983,241.85894775390625,28333900
2023-03-13 00:00:00-04:00,240.70116918441778,250.92660047438005,239.07638938766013,247.0446319580078,33339700
2023-03-14 00:00:00-04:00,249.79801983882402,254.00105499083594,248.93211882541823,253.7286376953125,33620300
2023-03-15 00:00:00-04:00,252.9405641280701,259.26456442561187,252.19139432118732,258.2527160644531,46028000
2023-03-16 00:00:00-04:00,258.0289000532813,269.0715820217102,256.1511657925528,268.7213439941406,54768800
2023-03-17 00:00:00-04:00,270.7256489942692,275.65834759698896,268.8381754027799,271.86395263671875,69527400
2023-03-20 00:00:00-04:00,269.4802407516752,269.96670228330714,262.543294560003,264.8588562011719,43466600
2023-03-21 00:00:00-04:00,267.43710366119547,267.5538496813645,262.2222204606799,266.36688232421875,34558700
2023-03-22 00:00:00-04:00,265.9972279895284,273.4303763569465,264.8102603593326,264.91729736328125,34873300
2023-03-23 00:00:00-04:00,270.4141713527302,273.44968580487057,267.7483723233181,270.1417541503906,36610900
2023-03-24 00:00:00-04:00,269.7332022897182,273.03142599171395,267.8262812456373,272.9730529785156,28172000
2023-03-27 00:00:00-04:00,272.90495366822654,273.83895161321755,268.05978551317787,268.8965148925781,26840200
2023-03-28 00:00:00-04:00,268.3225140934646,268.6630431725957,264.6837609123016,267.7776794433594,21878600
2023-03-29 00:00:00-04:00,271.4066242065595,273.527619165426,270.8715283691032,272.9146728515625,25087000
2023-03-30 00:00:00-04:00,276.53397442659906,276.757727762298,273.8584356014265,276.35882568359375,25053400
2023-03-31 00:00:00-04:00,276.04750748202,281.4374805787577,275.33726286422353,280.4937438964844,32766000
2023-04-03 00:00:00-04:00,278.7619618964318,280.4645776022263,276.2615716824238,279.4527587890625,24883300
2023-04-04 00:00:00-04:00,279.45268618193273,282.5854994542806,277.9349286652677,279.4040222167969,25824300
2023-04-05 00:00:00-04:00,278.1100534490355,279.37484150873803,275.25939610333745,276.64093017578125,22064800
2023-04-06 00:00:00-04:00,275.5415669627722,284.17139086476425,274.39352473015583,283.70440673828125,29770300
2023-04-10 00:00:00-04:00,281.3791420104247,281.75859635291374,277.0009871179317,281.5542907714844,23103000
2023-04-11 00:00:00-04:00,278.0127931758795,278.2365761916983,274.0140932371224,275.1718444824219,27276600
2023-04-12 00:00:00-04:00,277.07884402522524,279.23873500984865,274.325454368643,275.81402587890625,27403400
2023-04-13 00:00:00-04:00,275.9112355229667,282.0503774003979,275.50262448189994,281.99200439453125,24222700
2023-04-14 00:00:00-04:00,279.2289726922403,280.6689097907965,276.00859911070734,278.39227294921875,20987900
2023-04-17 00:00:00-04:00,282.07960200286976,283.7043967289592,278.4116924129814,280.9801940917969,23836200
2023-04-18 00:00:00-04:00,283.6751943988744,283.86005216252715,279.23866745372095,280.56182861328125,20161800
2023-04-19 00:00:00-04:00,278.2462970182061,281.2234396408052,276.8355761901663,280.63970947265625,17150300
2023-04-20 00:00:00-04:00,277.52630699953454,281.2039550334732,277.3608970127179,278.3630065917969,23244400
2023-04-21 00:00:00-04:00,277.2928296281938,278.51869257683563,275.3956176560884,278.02252197265625,21676400
2023-04-24 00:00:00-04:00,274.4519370721957,277.2345132199959,271.173190218911,274.1405944824219,26611000
2023-04-25 00:00:00-04:00,271.94171485112884,273.97512034038175,267.91379941457996,267.96246337890625,45772200
2023-04-26 00:00:00-04:00,288.66631890750085,291.45860367890464,284.80381270160626,287.372314453125,64599200
2023-04-27 00:00:00-04:00,287.9559975120853,296.93608674293165,287.2554918227844,296.5760803222656,46462600
2023-04-28 00:00:00-04:00,295.7783383038111,300.5651029592613,295.097280309873,298.9403381347656,36469600
2023-05-01 00:00:00-04:00,298.6582327311371,300.24410228095644,296.8875053999733,297.2864074707031,21294100
2023-05-02 00:00:00-04:00,299.4269093315851,300.8084439059294,295.68114837530834,297.1405334472656,26404400
2023-05-03 00:00:00-04:00,298.3176355367741,300.25374274084976,295.8561416167109,296.1577453613281,22360800
2023-05-04 00:00:00-04:00,297.94804678959196,299.4269093315851,295.184947949638,297.1405334472656,22519900
2023-05-05 00:00:00-04:00,297.442082171176,303.5228521768905,296.03133165334634,302.23858642578125,28197100
2023-05-08 00:00:00-04:00,301.7326615616671,301.8007733081372,297.8020437181864,300.292724609375,21318600
2023-05-09 00:00:00-04:00,299.66030098483304,301.6450723308815,298.0160586463366,298.6873779296875,21340800
2023-05-10 00:00:00-04:00,300.2635789224399,304.5249876536261,299.3393196181208,303.8536682128906,30078000
2023-05-11 00:00:00-04:00,301.7034562423544,302.6958271056149,297.9674351385275,301.7131652832031,31680200
2023-05-12 00:00:00-04:00,302.1412397708911,302.2385380136494,298.2982115576061,300.6040344238281,19774700
2023-05-15 00:00:00-04:00,300.73054195833356,301.50886857686805,299.26141854774806,301.0807800292969,16336500
2023-05-16 00:00:00-04:00,301.4407853698495,305.21573217875385,301.4407853698495,303.299072265625,26730300
2023-05-17 00:00:00-04:00,304.49838322404014,306.5849748220485,302.98703781876026,306.16571044921875,24315000
2023-05-18 00:00:00-04:00,306.6824666262682,311.07995152372933,305.8926785291236,310.5729064941406,27276000
2023-05-19 00:00:00-04:00,308.83731401909836,310.7971739556616,308.47655029580653,310.39739990234375,27546700
2023-05-22 00:00:00-04:00,310.6509792014614,314.54141972113337,310.0757031921086,313.1665954589844,24115700
2023-05-23 00:00:00-04:00,312.04526511786804,314.66815212283035,307.3845270869392,307.394287109375,30797200
2023-05-24 00:00:00-04:00,306.87751903685313,308.60334694737196,304.81038789466385,306.01947021484375,23384900
2023-05-25 00:00:00-04:00,315.1751430242443,318.7438294879401,312.0159906409768,317.7882995605469,43301700
2023-05-26 00:00:00-04:00,315.935693050292,325.0816668912498,315.7992015223041,324.58441162109375,36630600
2023-05-30 00:00:00-04:00,326.86597805939425,327.36323325803346,322.27347175530826,322.9462585449219,29503100
2023-05-31 00:00:00-04:00,323.9993748636306,327.5583014347169,319.16310540886235,320.1966857910156,45950600
2023-06-01 00:00:00-04:00,317.7980879864151,325.2084750715489,316.61828563761367,324.28216552734375,26773900
2023-06-02 00:00:00-04:00,325.9104672337744,329.0793797798021,324.25287030723234,327.0317687988281,25873800
2023-06-05 00:00:00-04:00,326.8562818593042,330.11294548453895,326.31025620693947,327.5583190917969,21307100
2023-06-06 00:00:00-04:00,326.96353250247705,327.0025428376745,323.88240041372416,325.3547058105469,20396200
2023-06-07 00:00:00-04:00,323.37532887108034,326.1444673202271,314.45362725824225,315.3116760253906,40717100
2023-06-08 00:00:00-04:00,315.8576718437754,318.49031851672504,315.2823959646681,317.1447448730469,23277700
2023-06-09 00:00:00-04:00,316.88142813337083,321.75667718188527,316.315912336453,318.63653564453125,22529000
2023-06-12 00:00:00-04:00,320.3819105271756,323.81410551348466,317.0472562466259,323.5703430175781,24260300
2023-06-13 00:00:00-04:00,326.1249342097831,328.57231892797256,322.1467437962909,325.9494323730469,22951300
2023-06-14 00:00:00-04:00,325.99819005349843,330.5809366273575,324.5063648507166,328.92333984375,26003800
2023-06-15 00:00:00-04:00,329.0599201554074,341.11152517053205,328.78690731624766,339.4149475097656,38899100
2023-06-16 00:00:00-04:00,342.5545998111812,342.70085137133475,333.41838536086453,333.78887939453125,46552000
2023-06-20 00:00:00-04:00,330.84423422142726,333.54511218147553,327.48029960440283,329.61566162109375,26375400
2023-06-21 00:00:00-04:00,327.97762052750534,329.30370423031894,323.78491670401513,325.23773193359375,25117800
2023-06-22 00:00:00-04:00,325.7836965611128,331.63399647710884,325.0231587622799,331.2342224121094,23556800
2023-06-23 00:00:00-04:00,326.01771828331994,329.5279043913859,325.13044892910204,326.6612548828125,23146900
2023-06-26 00:00:00-04:00,325.39367934124914,327.7240333118318,320.29415725203825,320.40142822265625,21520600
2023-06-27 00:00:00-04:00,323.5800965917035,327.7630696544983,321.08397083431,326.2225036621094,24354100
2023-06-28 00:00:00-04:00,326.3102994681185,329.54747323357384,325.48150085713195,327.4706115722656,20259500
2023-06-29 00:00:00-04:00,326.35897729326905,327.72404134255896,324.3211263632283,326.69049072265625,16997000
2023-06-30 00:00:00-04:00,329.3231809112348,334.17894126353815,328.7869152430103,332.0435791015625,26832800
2023-07-03 00:00:00-04:00,330.727231395335,332.394558661991,328.1726050055835,329.5571594238281,12508700
2023-07-05 00:00:00-04:00,326.7295145394102,333.12584042536054,326.3785108077479,329.7131652832031,18172400
2023-07-06 00:00:00-04:00,328.8843301211992,334.43236661409844,327.1292521462773,332.7552795410156,28161200
2023-07-07 00:00:00-04:00,330.8539462339244,333.2623207283037,328.5918232764179,328.80633544921875,21214800
2023-07-10 00:00:00-04:00,326.25178071727987,326.8660670625544,319.4166697574399,323.5508728027344,32791400
2023-07-11 00:00:00-04:00,322.80007207810127,324.55515029230673,318.84137119543414,324.1748962402344,26698200
2023-07-12 00:00:00-04:00,328.201859758283,333.12585071299276,327.2950703339859,328.7868957519531,29995300
2023-07-13 00:00:00-04:00,331.0879956045949,335.16369770913235,330.56146024108614,334.11065673828125,20567200
2023-07-14 00:00:00-04:00,338.91765538868515,342.661844143398,335.7194923009407,336.62628173828125,28352700
2023-07-17 00:00:00-04:00,337.0552945851425,338.33260777182664,333.66213945063294,337.10406494140625,20363900
2023-07-18 00:00:00-04:00,337.20153461943244,357.62884439822335,333.63287773911316,350.5207214355469,64738600
2023-07-19 00:00:00-04:00,352.72433009882633,353.4166072525743,343.64661716979606,346.2207336425781,39732900
2023-07-20 00:00:00-04:00,344.74845393864297,349.0386682151087,336.7530316118285,338.2156066894531,33778400
2023-07-21 00:00:00-04:00,340.4386749626526,341.55997642385313,331.35120253084744,335.1929016113281,69405400
2023-07-24 00:00:00-04:00,337.2210689969038,338.2643797019485,333.7693834548789,336.49951171875,26678100
2023-07-25 00:00:00-04:00,338.4496147386664,343.11038262849917,336.4605340248674,342.22308349609375,41637700
2023-07-26 00:00:00-04:00,332.92106736693563,336.07048951280683,324.7988843745913,329.3426208496094,58383700
2023-07-27 00:00:00-04:00,331.9850652931189,332.81383406452954,320.84022015182325,322.46856689453125,39635300
2023-07-28 00:00:00-04:00,325.3449560601863,331.52676966933615,324.8574310459994,329.92767333984375,28484900
2023-07-31 00:00:00-04:00,328.51383777853505,329.2743755389443,325.04263262807757,327.5387878417969,25446000
2023-08-01 00:00:00-04:00,326.827001708787,330.0934250583603,325.37418677597503,327.94830322265625,18311900
2023-08-02 00:00:00-04:00,325.30588726504845,325.30588726504845,318.21725578875714,319.3288269042969,27761300
2023-08-03 00:00:00-04:00,317.8663510212776,321.6495503895118,317.81761041591994,318.5098876953125,18253700
2023-08-04 00:00:00-04:00,323.5996401737791,326.7783131025437,319.07539331182784,319.6019287109375,23741500
2023-08-07 00:00:00-04:00,320.1771409046875,322.84876819218033,319.3483425125627,321.87371826171875,17741500
2023-08-08 00:00:00-04:00,318.802429937213,320.5477782631346,314.9412391756425,317.9151306152344,22327600
2023-08-09 00:00:00-04:00,318.32454016439254,318.94855662350545,313.039756644874,314.1903381347656,22373300
2023-08-10 00:00:00-04:00,317.88576445394,320.0698965106326,313.1665264082013,314.87286376953125,20113700
2023-08-11 00:00:00-04:00,312.26959733456596,314.3659493855707,311.24577673558343,313.0008850097656,24355500
2023-08-14 00:00:00-04:00,313.37138426545255,315.9747515213893,312.0940411840079,315.95526123046875,18836100
2023-08-15 00:00:00-04:00,314.9410999147791,316.9789505199591,312.8934892891786,313.82952880859375,16966300
2023-08-16 00:00:00-04:00,313.45825308321696,316.99543186990195,312.48113879078903,313.0674133300781,20698900
2023-08-17 00:00:00-04:00,313.20426358487214,314.50381263909213,308.9733414603899,309.6280212402344,21257200
2023-08-18 00:00:00-04:00,307.29264399147314,311.0936326512173,304.4199257759019,309.23712158203125,24755000
2023-08-21 00:00:00-04:00,310.65399674996837,315.383227213463,309.7843803763491,314.51361083984375,24040000
2023-08-22 00:00:00-04:00,318.0507585907704,318.61747186045255,314.1032077999083,315.080322265625,16084600
2023-08-23 00:00:00-04:00,316.40920172771865,321.66608212966844,316.05742502712076,319.51641845703125,21166400
2023-08-24 00:00:00-04:00,325.2325153533981,325.35954498918005,312.63749714645934,312.64727783203125,23281400
2023-08-25 00:00:00-04:00,314.1128964356885,317.9138550874858,311.5039884563339,315.5883483886719,21684100
2023-08-28 00:00:00-04:00,318.2071590610658,318.68593569526956,314.35732497190827,316.2920227050781,14808500
2023-08-29 00:00:00-04:00,314.51363868595456,321.45115801127633,314.51363868595456,320.8941955566406,19284600
2023-08-30 00:00:00-04:00,321.1481929412585,322.26208781651366,318.97899784822044,321.26544189453125,15222100
2023-08-31 00:00:00-04:00,321.66608035944125,323.3369376753796,319.30145033255354,320.259033203125,26411000
2023-09-01 00:00:00-04:00,323.7277749745022,324.3922056211829,319.3014478601216,321.138427734375,14942000
2023-09-05 00:00:00-04:00,321.47061510740485,327.1867399112931,321.13839981294905,325.9164733886719,18553900
2023-09-06 00:00:00-04:00,325.7504285755841,326.8056990885685,322.6236503266788,325.2618713378906,17535800
2023-09-07 00:00:00-04:00,323.70825547986243,325.4572688809115,321.4999672739755,322.3598327636719,18381000
2023-09-08 00:00:00-04:00,322.5356945258159,328.4667861972207,321.92010767166425,326.6200256347656,19530100
2023-09-11 00:00:00-04:00,329.5220626550476,330.67508035139593,327.7534879124914,330.2060546875,16583300
2023-09-12 00:00:00-04:00,328.13454656577954,329.08234867340195,323.89387388585794,324.1772155761719,17565500
2023-09-13 00:00:00-04:00,323.7277859536388,329.141008354495,323.59100543664357,328.36907958984375,16544400
2023-09-14 00:00:00-04:00,331.3882613613132,333.05911822535313,328.86731994923815,330.9485778808594,20267000
2023-09-15 00:00:00-04:00,329.2094292987057,329.6784251727831,322.10578782450574,322.6627502441406,37679800
2023-09-18 00:00:00-04:00,320.2981230556272,322.8386267343985,318.8910757818205,321.529296875,16834200
2023-09-19 00:00:00-04:00,318.7054070395551,321.8517165023023,317.0833936077872,321.1286315917969,16505900
2023-09-20 00:00:00-04:00,321.9689546587249,322.0471106852366,313.1749256275898,313.428955078125,21436500
2023-09-21 00:00:00-04:00,311.95356654433346,317.9041899225686,307.79104947595397,312.2173767089844,35560400
2023-09-22 00:00:00-04:00,313.96639594173394,314.0934255806642,308.9147015377864,309.7550354003906,21447900
2023-09-25 00:00:00-04:00,309.34464808220946,310.39994834578414,307.7910397456029,310.2729187011719,17836000
2023-09-26 00:00:00-04:00,307.918083681108,308.650919524038,302.92501329864484,304.99652099609375,26297600
2023-09-27 00:00:00-04:00,305.1527550406469,307.10698345542954,302.60250127255193,305.6315612792969,19410100
2023-09-28 00:00:00-04:00,303.87278132742597,308.26004502387354,302.36804670236813,306.462158203125,19683600
2023-09-29 00:00:00-04:00,310.4780935014134,312.1587314237549,307.77149741019485,308.52386474609375,24147300
2023-10-02 00:00:00-04:00,309.04173366618016,314.523360821819,307.96690188868587,314.4353942871094,20570000
2023-10-03 00:00:00-04:00,313.4875679533543,314.03477939534076,304.0877331522798,306.2178649902344,21033500
2023-10-04 00:00:00-04:00,306.84323355961436,312.71570064039577,306.8139213204077,311.660400390625,20720100
2023-10-05 00:00:00-04:00,311.7873983700248,312.6570444101147,307.6932870679997,312.05120849609375,16965600
2023-10-06 00:00:00-04:00,309.3055602997531,321.65630098463043,309.06128169271835,319.7704772949219,25673600
2023-10-09 00:00:00-04:00,317.3179339483483,322.7409074969346,315.7838570263933,322.27191162109375,19891200
2023-10-10 00:00:00-04:00,323.38576454759857,323.52257487302114,320.1710797301385,320.8746032714844,20557100
2023-10-11 00:00:00-04:00,323.63001764409694,325.2031871666955,321.6074137138443,324.8123474121094,20063200
2023-10-12 00:00:00-04:00,323.00465243306866,325.9946195382519,321.19698517583004,323.5811462402344,19313100
2023-10-13 00:00:00-04:00,324.7733126546174,326.19011074612195,318.8910644547027,320.229736328125,21072400
2023-10-16 00:00:00-04:00,323.47370563502346,328.4472441018182,323.03402205271703,325.02734375,22158000
2023-10-17 00:00:00-04:00,322.0471583622745,325.828586634413,319.9170559493173,324.46063232421875,18338500
2023-10-18 00:00:00-04:00,324.88074324116036,327.909803713785,320.78663169696983,322.5552062988281,23153600
2023-10-19 00:00:00-04:00,324.54860184439923,329.17036454357265,323.3369893071052,323.73760986328125,25052100
2023-10-20 00:00:00-04:00,324.12835446088064,324.32378924714186,318.0018585787794,319.1939392089844,25027700
2023-10-23 00:00:00-04:00,318.0213985858915,325.1152580837002,316.96612824184217,321.7832946777344,24374700
2023-10-24 00:00:00-04:00,323.71803518553446,324.2456853865201,320.10272927891094,322.9656677246094,31153600
2023-10-25 00:00:00-04:00,337.1240202368528,338.2770379621599,329.89337919706037,332.87359619140625,55053800
2023-10-26 00:00:00-04:00,332.7465382675552,333.8115893601042,319.45777677753637,320.38604736328125,37828500
2023-10-27 00:00:00-04:00,322.867891093588,329.0139487725961,320.8843501338627,322.2620849609375,29856500
2023-10-30 00:00:00-04:00,325.77971392594014,331.6814932194884,324.23585648353105,329.5904541015625,22828100
